date,morning_gap,morning_hl,morning_gap_ret,ret_1d,ret_3d,ret_10d,price_z_66,mom_z_5,sbo_ret_1d,sbo_ret_5d,sbo_z_22,myr_ret_1d,myr_z_22,month,dow,qtr,harvest,ret_afeve,target,afternoon_open
2025-07-16,0.00023778385559667048,0.009047680767773625,0.0007131820104972665,-0.00545477458307978,0.016786964949256692,0.04873071290458874,0.6105010532111812,0.9071141741955359,0.007380107297622285,0.009976066478444068,0.6311669076408228,0.00023587687336634744,0.34663777136452073,7,2,3,0,0.004276556767260686,1,4200.0
2025-07-17,0.0021314395280700397,0.012796383142508425,-0.00023710729216003907,0.003086788631671582,0.019390194577308506,0.05782803803840273,0.7112319086589433,0.2773144474944724,0.005133857993852242,0.012513965291474527,0.6661742867785978,0.0004715868986242544,0.43679722346593647,7,3,3,0,0.015496905574586606,1,4226.0
2025-07-21,-0.0016322727187089673,0.009352417946842741,-0.004202667871496231,0.01739174271186924,0.015023756760460851,0.07296159386667987,1.1109796260934117,0.971937379529803,0.026528669328703458,0.05265336025554479,1.1663640819600998,0.00047136460924601664,0.5401595135093238,7,0,3,0,-0.006349227678658309,0,4266.0
2025-07-22,0.0025915905658253566,0.01033843794754037,0.0025915905658253566,-0.012425432397951982,0.008053098945588756,0.03847553203507864,0.8869890084939939,0.636427480754158,-0.005894453076276562,0.04301147914753578,0.9959152309053835,-0.0035406622613851635,-0.4985727920130382,7,1,3,0,0.0004704775433754804,1,4250.0
2025-07-23,0.0009402915596417215,0.018631186336121833,0.018178081534696834,0.0030620681092013657,0.008028378423118585,0.0417827883274381,1.000810832390969,0.1494688932283459,-0.007733156063163271,0.02541502548073815,0.7789083829781613,-0.0009462976812144586,-0.829602447945242,7,2,3,0,0.00046522447919805643,1,4298.0
2025-07-24,0.004408871279047264,0.0062652484789312195,0.0020908359341841698,0.011225562219815167,0.001862197931064621,0.05669340569392711,1.3178044460683063,0.588304183175404,0.008449488472018096,0.026484406655133963,1.3422974053436836,-0.0028442778122574897,-1.5139256400494172,7,3,3,0,-0.004166672694845275,0,4329.0
2025-07-28,-0.01284014372565434,0.008224696815780506,-0.01613503962250688,0.002554873065480813,0.01684250339449748,0.03229508710998864,1.3994563068005097,0.7940823036547853,0.008556201931195773,0.029906750592477493,1.627567674537876,0.0011860990597032384,-1.0689160934480673,7,0,3,0,-0.0021193932341621036,0,4251.0
2025-07-29,-0.007572208448200619,0.01654884102447293,0.004703677533934724,-0.016135039622506883,-0.002354604337210793,0.02554752766683604,1.0572983793045099,-0.4063570673023545,-0.0062316590874242905,-0.002853577823650255,1.2341670526227067,0.0030772896813475725,-0.14678225641561232,7,1,3,0,0.0025715969753399293,1,4272.0
2025-07-30,-0.0032740908574089614,0.0053845383519548285,-0.00397707858407519,0.009618842490743313,-0.003961324066282763,0.034682811153959416,1.302317489142631,0.3550057061534875,0.014011047684022948,0.017051922936649255,1.7180386747772216,0.0009449563660874905,0.2112032477015925,7,2,3,0,-0.001173295922468398,0,4264.0
2025-07-31,-0.006832397882889801,0.006602240440684598,-0.002115408004750934,-0.005619307692157454,-0.012135504823921095,0.007305322933085248,1.1671410539332714,0.05672013006727724,-0.011870101281944656,0.01291497771786787,1.1481394446513986,0.005885832177261241,1.912487037831445,7,3,3,0,-0.010419227576065282,0,4245.0
2025-08-04,-0.0050113456505801075,0.008141807427851004,-0.006208233884426283,-0.013711798753831472,-0.009712263955245678,-0.0009517012376664004,0.8503279277782321,-0.8172053010343392,-0.024719346150347654,-0.02025385690449788,0.08042933171367628,0.0035149421074445186,2.4145799812343656,8,0,3,0,0.006899040091685293,1,4189.0
2025-08-05,0.000947867369545981,0.013464240251514038,0.009438484414704807,0.004038489869337801,-0.01529261657665111,0.0,0.9842347360568324,-0.8257328160052428,-0.013240355248063107,-0.04205041408375676,-0.5472868888132488,-0.011764841579586571,-0.5128890099197634,8,1,3,0,-0.0035108286500626917,0,4280.0
2025-08-06,-0.002347418918305008,0.0065960192031459496,-0.0037585198109679847,0.011081098887059533,0.0014077900025660517,-0.006310643824809548,1.3444988943443952,0.2023378773474923,-0.011169140682655065,-0.046987895678987535,-1.1463083816685022,0.00047326077551601564,-0.3984986807034158,8,2,3,0,0.0,0,4257.0
2025-08-07,0.00023487962527245711,0.008482614482560399,-0.00447322699990791,-0.0018774940976270956,0.013242094658770185,0.0042372944755152174,1.3367845801010165,-0.2300426963007709,0.003736925125998436,-0.05726201823701205,-1.0610125247801963,0.0007094714735336183,-0.3593001585570381,8,3,3,0,0.010795692739394624,1,4238.0
2025-08-11,-0.0077329032088492315,0.005872007477222589,-0.007968169649176864,0.006322465739487108,0.015526070528919382,0.007497692105800936,1.4893738269888352,0.2207664649658825,-0.003736925125998436,-0.04912884208106583,-1.216712361257478,0.0011813350458311778,-0.04962507098251022,8,0,3,0,0.0050447252136986975,1,4350.0
2025-08-12,0.005019403648126418,0.013818319320153387,0.01543380612984124,0.020333417728789722,0.02477838937064969,0.01660554761477538,1.975679637882927,1.5210631200287672,-0.007893294129692752,-0.032302790060410924,-1.432248625809882,-0.0016542600960267606,-0.5641235166188491,8,1,3,0,-0.002482791028226572,0,4436.0
2025-08-13,0.0060831549534054626,0.009007041302021623,0.007654247185446609,0.012049708145600805,0.038705591613877474,0.026100382694895213,2.1940991645828274,1.8075862356744692,0.0026380267795453882,-0.01642440803280243,-1.2073961845255818,-0.005454774583079747,-1.9862827306394126,8,2,3,0,-0.00337572054559665,0,4451.0
2025-08-14,0.0033757205455967245,0.01585178120195585,-0.009513095525702116,0.002482791028227797,0.03486591690261836,0.044718213345629955,2.1718076940023034,1.4971805313223014,0.005629588896722826,0.00037432154657546235,-0.9339030044650534,0.0011883542693786886,-1.490879042160864,8,3,3,0,0.00477653586415272,1,4386.0
2025-08-18,0.033909115371454336,0.009869583349476827,0.03149339002843954,-0.006558883628270632,0.007973615545557824,0.028540487226615962,1.9276590518662722,1.440100681456437,-0.024818930448375465,-0.02818153402779844,-1.77757699985128,0.0,-1.344897182957264,8,0,3,0,0.00394997221931348,1,4548.0
2025-08-19,0.005678110909661612,0.006523180339123476,0.008939337846176287,0.03544336224775383,0.03136726964771089,0.06960315716652744,2.6136347262339954,2.2798579914693278,0.02257089653049338,-0.001873712371306624,-0.8914184517891311,0.0026094191060717087,-0.6261936386747032,8,1,3,0,-0.023624015077308158,0,4583.0
2025-08-20,-0.004702729526906114,0.011839745141285826,0.004458322141711141,-0.019907757657924983,0.008976720961558125,0.0634071982624337,2.0387285441978333,0.7769930112140613,-0.02872831448381108,-0.02270873272542495,-1.8227772567856129,0.0007104796035986016,-0.3863956073668396,8,2,3,0,0.00464756839654612,1,4508.0
2025-08-21,0.0022055589002516617,0.01818635175590476,-0.010878118147183122,0.011771374124398045,0.027306978714226805,0.07114008251749394,2.183735056879451,0.796024421934509,-0.00697271854663839,-0.03231947805160873,-1.8236503136634556,-0.0004735969778313365,-0.462868039714049,8,3,3,0,0.011098893068048454,1,4480.0
2025-08-25,0.007477492504886548,0.015887359762319146,-0.005090195786431459,0.0002207749208657822,-0.007915608612661086,0.06027975855130021,2.0827455026718527,0.7253039440421389,0.0459632744123839,0.008014207464052348,-0.26991021913314883,0.0007103113830080332,-0.23781337237422492,8,0,3,0,-0.007778681293730827,0,4517.0
2025-08-26,-0.00044632895184142996,0.006241660923476134,0.0004461298311783617,-0.010652564116207361,0.0013395849290563455,0.051504688532719896,1.7779953314390946,0.5686489020417165,0.018393014378441652,0.051226152290869464,0.3583955327185564,-0.002606945427139573,-0.8428789370613456,8,1,3,0,-0.005377561693101995,0,4475.0
2025-08-27,0.005154073034220545,0.0091263849920662,0.013168363480869668,-0.006940585345017997,-0.01737237454035958,0.038241637448215016,1.5743967026821577,-0.8771754417550232,-0.025658998837141844,0.0029962569232342418,-0.4586121213804501,0.004262379174000852,0.3187883361979215,8,2,3,0,-0.0020055717028952813,0,4492.0
2025-08-28,-0.0011159469967394107,0.009167196674724522,-0.004695369162961775,0.0071636751395851225,-0.01042947432164024,0.02507189485901022,1.654756632129104,0.05519505499468227,-0.006189647445785429,0.025534923961259892,-0.6068181306911185,-0.004262379174000852,-0.773871540816309,8,3,3,0,-0.00788381152916351,0,4457.0
2025-09-02,0.0,0.01080118511734748,0.004962789342129097,-0.013700382738047879,-0.013477292943480759,-0.000678196024638276,1.3380501873777901,-0.8146849103194591,-0.013639158203515578,0.018868484304382704,-0.9914382851165927,0.00189663404413154,-0.2623101338360621,9,1,3,0,0.010300135846023295,1,4443.0
2025-09-03,-0.0026767805409666245,0.012564670569698268,-0.012327848605675417,0.015037877364540502,0.00850116976607782,0.011876890311674397,1.5742308867691432,-0.3061895528869426,0.0043772074837220565,-0.022717582624279142,-0.7637657491690398,0.0007103113830080332,-0.11020836471114932,9,2,3,0,-0.004287493874709725,0,4441.0
2025-09-08,0.008556683596718219,0.008996911789108266,0.004962789342129048,-0.015037877364540559,-0.013700382738047879,0.003397896575404716,1.246539430637063,-0.437941706688999,-0.01569410202414412,-0.05680469902686491,-1.234453208363082,-0.0011841327612165387,-0.43635000811772706,9,0,3,0,0.010978042368497754,1,4439.0
2025-09-09,-0.0004457321223786557,0.00958224602098096,0.00022279157939992644,0.014815085785140682,0.014815085785140682,-0.017230379887208568,1.4933098679313332,0.27443687012576984,-0.00716293837935611,-0.03830863856907918,-1.3906545748712473,-0.004274525625111769,-1.4279624207838464,9,1,3,0,-0.010975583355660845,0,4489.0
2025-09-10,-0.006779686985378804,0.00815591290360766,-0.004967271446208099,-0.01075279177626185,-0.010975583355661667,-0.008075414005545418,1.2547894967311872,-0.31506599621970915,-0.019421895431705583,-0.05154088655499933,-2.0414807009987697,0.0019020452714813008,-0.8636145219871192,9,2,3,0,0.0013583882550616266,1,4414.0
2025-09-11,-0.0038535693159899662,0.011322584730384787,0.00338791967193599,-0.004514680354526583,-0.00045238634564779277,-0.024361468484470024,1.1333821352089453,-0.014816408268769673,0.0104444737018774,-0.027457254649606355,-1.5915236609768335,0.0021354854479116447,-0.23932163433952594,9,3,3,0,0.005613577108000811,1,4441.0
2025-09-17,0.01709443335930004,0.01438873745209967,0.005582240687634821,0.01035345732835934,-0.00491401480242904,-0.014228786076976547,1.2976470518173828,-0.1724369170713716,0.01149998055268231,-0.020334481580646102,-1.0032363003110707,-0.004513607852878909,-1.9632087041868471,9,2,3,0,-0.008276526386495675,0,4489.0
2025-09-18,-0.0040513222191786895,0.010397923699605061,-0.0056312796632944345,-0.0031397200046677527,0.0026990569691649835,-0.00671594196543683,1.1970210227746716,0.2260292996086461,0.0034823018358745017,-0.0011580777206274817,-0.7648109226120868,-0.0014295928095946486,-2.154685406963858,9,3,3,0,0.004742020853973017,1,4418.0
2025-09-22,-0.0009015100903553857,0.01101506023067744,0.005616099227111714,-0.00292430756140023,0.0042894297622914175,-0.0026996641818191162,1.1088150521812414,-0.3696774337221819,-0.012632565231483817,-0.006627704572755189,-1.2367327249561249,0.0023815205349766444,-1.1328031917116863,9,0,3,0,-0.023077947282544642,0,4471.0
2025-09-23,-0.01871372620079801,0.007235414923691764,-0.02034752280648979,-0.015894975882599336,-0.021959003448667285,-0.025758315204003665,0.7692977719878462,-0.5226819183709819,-0.028567703477679007,-0.015773512618728613,-2.138127449932362,-0.0019047624806540764,-1.6510176968623056,9,1,3,0,0.014578529630234982,1,4290.0
2025-09-24,-0.0013793105635054872,0.005519793223597902,-0.0006894174695678405,-0.0036688873991383274,-0.02248817084313788,-0.01572681986509405,0.6731625668804486,-0.49572113807205176,0.0038164151976070038,-0.02240157112299901,-1.7420032029390868,0.0021426028908606565,-0.8043257665318886,9,2,3,0,0.015027605203638217,1,4359.0
2025-09-25,0.0031588473920053754,0.008122788343604243,-0.0013568523112899456,0.016405015889732363,-0.003158847392005324,-0.014359681339902206,0.9738224424827508,-0.3046920716958047,-0.0008022463326380347,-0.03470379800831935,-1.5729638868863065,0.001900689571968206,-0.004382613564439226,9,3,3,0,0.00721211149546086,1,4421.0
2025-09-29,-0.011973485415349889,0.010440403504388967,-0.008570192283642024,0.006307747879672534,0.019043876370266433,0.006985943904310797,1.0749543981558438,0.0075187222193488475,0.008590603225286042,-0.029595496618907813,-1.1485074363520913,0.0014231501453221274,0.5171550005163783,9,0,3,0,-0.004086271293170185,0,4414.0
2025-09-30,-0.004103037440703684,0.009845528871859145,-0.011209084534719868,-0.01288298979819039,0.009829773971214434,-0.020712131679020272,0.786341923789393,-0.31921431116761234,-0.011604772090255011,-0.028567703477679007,-1.4086201977499184,-0.0030860558616934153,-0.7220858516962622,9,1,3,0,-0.0006891007508240676,0,4355.0
2025-10-01,-0.0034526447004122936,0.010322376320045673,0.0038986404156573654,-0.010059526987733455,-0.016634768906251336,-0.020018866890491902,0.5527564666170054,-0.1269632450605358,-0.004033076650434175,-0.004033076650434175,-1.394139284475494,-0.00023778385559691806,-0.786332592470369,10,2,4,1,0.009111680351256979,1,4370.0
2025-10-02,0.0031695747612790395,0.005642718955845925,0.006329135051647557,0.013239179905113212,-0.009703336880810699,-0.002265006630852125,0.8128511479370558,0.5010419223191545,0.0186172927959789,0.010767800947937722,-0.707158430421432,-0.0004757374019315197,-0.8927151324101503,10,3,4,1,0.003597126180849841,1,4440.0
2025-10-06,-0.0011227125912655902,0.009703336880810792,-0.010376813166228184,0.010376813166228299,0.013556466083608028,-0.0022416507929832632,1.0160139512077788,0.2807566029230989,0.00039658933694486365,0.01196663661752062,-0.6457179242795954,0.0007135212575284378,-0.5446344451785541,10,0,4,1,0.0056516483653172855,1,4411.0
2025-10-07,0.001126506821844635,0.008099031897128918,0.005395696543852057,-0.004498433136862257,0.019117559934479084,-0.003600363925177747,0.8888306166399011,-0.15804930536891065,-0.001190240172254331,0.0021857932199802477,-0.6464783206038804,0.0014255169912207322,0.08110160642035624,10,1,4,1,0.0064782980952600155,1,4462.0
2025-10-08,0.00244634837893942,0.016766331426023618,0.008646545389341507,0.012322324617480377,0.01820070464684637,0.0116462682537028,1.1426384737032214,0.854749026514989,0.01301536811207038,0.02680593342230564,-0.13457671817269878,0.0004747211102684723,0.3444523761332708,10,2,4,1,0.0026431733450138495,1,4534.0
2025-10-09,-0.000219997800909298,0.009416471637682207,0.005484273919255915,0.01217233132475049,0.019996222805368558,0.03971357546105271,1.3950579162482795,1.7340144920407057,0.008583743691391366,0.03942275376413118,0.35235760906458946,0.0,0.3444523761332708,10,3,4,1,0.004362057080165016,1,4575.0
2025-10-13,-0.01844989738139154,0.012935059922091489,-0.028475602389684336,0.010721030377298936,0.03521568631952979,0.05410349323748992,1.612459931298293,1.624798768737027,-0.0105449131766151,0.010260547791537178,-0.019234493780121247,0.00189663404413154,1.3412684969742248,10,0,4,1,0.009558814585311382,1,4477.0
2025-10-14,0.0004423800116383839,0.009994530724995588,-0.008665758040133706,-0.016456761963510508,0.006436599738538744,0.021241715384246938,1.1971314318362565,0.5381591118213617,-0.006696893257891023,0.003167065196701291,-0.27304372640606145,0.0014201185818620843,1.7965711349454185,10,1,4,1,-0.0006713662554957978,0,4470.0
2025-10-15,0.0040214531407778645,0.012330612457478725,-0.0026899814472089393,-0.011794951474158197,-0.017530683060369832,0.003139016030416293,0.8956117522195371,0.26506902942291555,-0.0005930612015281334,0.0037642441674274885,-0.23059228571513962,0.00023649048236040748,1.77621370253785,10,2,4,1,0.014276396835231964,1,4451.0
2025-10-16,0.003095977705127992,0.008863341870689205,-0.003550037009913574,0.010688144498967026,-0.017563568938701674,0.026710150327573862,1.1658774666695677,0.2067832874199957,0.004537839492544382,-0.0047132844520985095,0.1786820248219597,-0.0009462976812144586,1.3774718509476789,10,3,4,1,0.01191541017100306,1,4505.0
2025-10-21,-0.00947665494388882,0.014097149755034255,-0.0006582556463685958,0.009698114362355575,0.008591307387164501,0.04646779167766289,1.388170807147469,0.11439004396450637,0.001377004250237679,-0.011920023893252196,0.3661295262901828,-0.00023671440517669673,1.2348384057888264,10,1,4,1,-0.012161565039274791,0,4550.0
2025-10-22,-0.006696453595121186,0.00738010729762246,-0.0033426214966897276,-0.014137633307720759,0.006248625553601972,0.019090978464829027,0.9752057109868304,-0.8776310402390456,-0.0043341281399813525,-0.005709238856618448,0.09062696834093245,0.0009465216040307478,1.4586267660718584,10,2,4,1,-0.006085897291958631,0,4450.0
2025-10-23,-0.00045228404208357085,0.007220247973487097,0.004286526586046038,-0.0161474690373939,-0.020586987982759042,-0.00743330373879321,0.5169068380534839,-0.8425336871300498,-0.011517204352839094,-0.01052954995156652,-0.7926980787084985,-0.00023654642333803544,1.242391088057008,10,3,4,1,0.0047132844520980655,1,4445.0
