date,ret_1d,ret_3d,ret_10d,ret_22d,gap,vol_ratio_22_66,mom_z_5,price_z_66,hl_ratio,month,dow,qtr,harvest,fwd_ret_1d,target
2015-06-08,0.009014871096215238,0.01203797855947819,0.09121600827166088,0.0823602058138988,-0.0008628128231551457,0.8985078442527571,2.0074965886493517,2.0838600793397197,0.021978906718775167,6.0,4.0,2.0,0.0,-0.0029959363303166953,0
2015-06-09,-0.0029959363303166953,0.01598651458197331,0.08588198343174724,0.06645491547148641,0.0085106896679088,0.9198520656153928,0.6156480951776181,2.028316958286754,0.014499187905979122,6.0,0.0,2.0,0.0,-0.006881747589053688,0
2015-06-10,-0.006881747589053688,-0.0008628128231551457,0.059115187567580385,0.06462484337855035,-0.01424587010418854,0.9236312357389571,0.08054698433598606,1.863759418418829,0.012589703947130257,6.0,1.0,2.0,0.0,-0.011721427884091362,0
2015-06-11,-0.011721427884091362,-0.021599111803461746,0.04968576160366478,0.057980740041399415,-0.00432526625862284,0.9417150836992697,-0.09524775207359476,1.522683741101548,0.013919319990538815,6.0,2.0,2.0,0.0,0.00043658590521022944,1
2015-06-12,0.00043658590521022944,-0.01816658956793482,0.03735427619675846,0.04235087982407393,-0.0021857932199802477,0.9279078628681647,-0.45580463105194674,1.5665104937835521,0.009598677536297194,6.0,3.0,2.0,0.0,-0.006129616389755732,0
2015-06-16,-0.006129616389755732,-0.017414458368636865,0.02670385644742801,0.023551410693266384,-0.011413644536360401,0.9235840380473431,-1.0356894824266953,1.349989132021046,0.012783951930073964,6.0,4.0,2.0,0.0,0.005693030484545503,1
2015-06-17,0.005693030484545503,0.0,-0.002181025946360826,0.04100396158471842,-0.0013183917532577638,0.9006361135361934,-0.7257743073115457,1.5445012671896308,0.015796730411128432,6.0,1.0,2.0,0.0,0.00043658590521022944,1
2015-06-18,0.00043658590521022944,0.0,-0.009124547338773326,0.03780748264004785,0.0,0.9088835610778224,-0.4403850854809227,1.5252587501667145,0.010037177872198719,6.0,2.0,2.0,0.0,-0.02429984817850528,0
2015-06-19,-0.02429984817850528,-0.018170231788749547,-0.02647992316446679,0.024446667881973916,-0.009208571978047253,0.977521295456525,-0.8556826907694751,0.6702466466944996,0.015538603427779166,6.0,3.0,2.0,0.0,0.0017873105740955353,1
2015-06-22,0.0017873105740955353,-0.022075951699199514,-0.03466019240644602,0.03775749845992937,-0.002686969820825169,0.9633608203054939,-0.8287417002505452,0.7359569598471587,0.014709425008964033,6.0,4.0,2.0,0.0,-0.008968669982760247,0
2015-06-23,-0.008968669982760247,-0.03148120758716999,-0.05264373348542151,0.03670136685042813,0.0022296553272695974,0.9631247413568478,-0.9300483408827003,0.4231767435852236,0.01209963226604239,6.0,0.0,2.0,0.0,-0.00045055193373144675,0
2015-06-24,-0.00045055193373144675,-0.007631911342396158,-0.05009834908883626,0.027874777114513805,0.011198325310029844,0.9784032079150397,-1.1636732390420168,0.40167978922653746,0.012094212365794527,6.0,1.0,2.0,0.0,0.023163619172964722,1
2015-06-25,0.023163619172964722,0.013744397256473029,-0.020052982326817848,0.061285342025472644,0.005393271499938734,1.0364269336164673,-0.3094127495506498,1.2006750051251949,0.020885007053113715,6.0,2.0,2.0,0.0,-0.0030871027824845854,0
2015-06-26,-0.0030871027824845854,0.01962596445674869,-0.01141865722521107,0.05586015073339112,0.004393680178829129,1.0710391763057747,0.43701931150991685,1.0618800650377183,0.009674657694767646,6.0,3.0,2.0,0.0,0.00616470468405339,1
2015-06-29,0.00616470468405339,0.026241221074533527,-0.00569053844636791,0.04213980714233134,0.005286355923147745,1.0232326045798568,0.6182461069811377,1.251404012739132,0.011469027348764819,6.0,4.0,2.0,0.0,-0.00528170241917536,0
2015-06-30,-0.00528170241917536,-0.0022041005176065553,-0.004842624475787538,0.03915010664333174,-0.0021973201545844034,1.0604880785688782,0.7496999418994332,1.0319024222567355,0.0074939737974079905,6.0,0.0,2.0,0.0,-0.016014577133787178,0
2015-07-01,-0.016014577133787178,-0.015131574868909148,-0.02655023209412022,0.010367458197428014,-0.008865306289563613,1.0815725639948417,0.17637611577010584,0.4590851502826197,0.011193311403961041,6.0,1.0,2.0,0.0,0.01689680039347774,1
2015-07-02,0.01689680039347774,-0.004399479159484798,-0.010090017605852708,0.022743455231331033,0.012477880255442386,1.1172754545091848,-0.04548170402408986,1.0203922329028028,0.014657157799973439,7.0,2.0,3.0,0.0,-0.00044101434011345475,0
2015-07-03,-0.00044101434011345475,0.0004412089195771074,0.013768816232539116,-0.01227547198711676,-0.00796816964917646,0.91413018278877,0.05575680088352595,0.9764171559745489,0.014592343830772875,7.0,3.0,3.0,0.0,0.0008818342723122541,1
2015-07-06,0.0008818342723122541,0.01733762032567654,0.012863339930755835,-0.018773745012427234,0.003083023802952667,0.9085848950866162,-0.16893838035734798,0.9824317505377211,0.009232864005231586,7.0,4.0,3.0,0.0,-0.015097977732172474,0
2015-07-07,-0.015097977732172474,-0.014657157799973675,0.006734032181343608,-0.026927250391787894,-0.0088535328205257,0.9341348362625691,-0.5681443226481205,0.4467133498473644,0.010719173649364687,7.0,0.0,3.0,0.0,-0.011248712535870453,0
2015-07-08,-0.011248712535870453,-0.025464855995730673,-0.004064128420795399,-0.048143542743733114,0.0,0.9226849524602693,-0.37502717366303256,0.05879754528317686,0.018868484304382736,7.0,1.0,3.0,0.0,-0.02705966524406822,0
2015-07-09,-0.02705966524406822,-0.05340635551211115,-0.05428741283782834,-0.08421807908401657,-0.02705966524406822,0.9693670687487502,-2.030551019526764,-0.8408743775985712,0.011194146743152708,7.0,2.0,3.0,0.0,0.0156829782619603,1
2015-07-10,0.0156829782619603,-0.022625399517978373,-0.035517331793383455,-0.06553916449173958,0.006025510698641767,1.0173349063335886,-1.3301936143877957,-0.32887464990520254,0.016096001678749743,7.0,3.0,3.0,0.0,0.003198540538215333,1
2015-07-13,0.003198540538215333,-0.008178146443892587,-0.03848349593922151,-0.055458876364470555,0.008658062743114314,1.0215420141444054,-1.2430193477795985,-0.22745808602751505,0.013673868475497371,7.0,4.0,3.0,0.0,0.001367677441366233,1
2015-07-14,0.001367677441366233,0.020249196241541867,-0.03183411607867992,-0.04236977103901296,-0.00686658683335839,1.015508522632632,-0.6580954171681631,-0.18199294642327088,0.01325127912118832,7.0,0.0,3.0,0.0,0.004091844763532748,1
2015-07-16,0.004091844763532748,0.008658062743114314,-0.011727694181359993,-0.03871451218069044,0.008618787759310464,1.035746317565342,-0.09860258569187452,-0.03736869394094109,0.013544225107757253,7.0,1.0,3.0,0.0,-0.006372347462257899,0
2015-07-20,-0.006372347462257899,-0.000912825257358918,-0.03499684203709563,-0.03895724325319261,-0.014165190016375284,1.0392983519502343,0.6514897183311084,-0.24884961885531642,0.011894010298331564,7.0,3.0,3.0,0.0,-0.0013708021337786036,0
2015-07-21,-0.0013708021337786036,-0.0036513048325037545,-0.03592662983076078,-0.046021075871516715,-0.005953761575999472,1.0490772266326718,0.033476222456204,-0.3001068598407177,0.012850107981298013,7.0,0.0,3.0,0.0,0.014525902255825507,1
2015-07-22,0.014525902255825507,0.006782752659789004,-0.02228256184724753,-0.03193175952090144,0.0027397277411198573,1.112201112527422,0.43040974884443095,0.17313969344763633,0.016784245227712716,7.0,1.0,3.0,0.0,-0.005422516675857025,0
2015-07-23,-0.005422516675857025,0.007732583446189878,-0.01260710079093208,-0.013054428018253184,-0.003159560290368013,1.0213580285769825,0.2083708069813046,-0.03410931399194375,0.010864751509817189,7.0,2.0,3.0,0.0,-0.008646242714864805,0
2015-07-24,-0.008646242714864805,0.00045714286510367685,-0.010004630969926431,-0.023487981307213524,-0.008646242714864805,1.0259541298456722,-0.2758714297500655,-0.35364730751056983,0.006838412789977866,7.0,3.0,3.0,0.0,-0.0050401023073245454,0
2015-07-27,-0.0050401023073245454,-0.019108861698046375,0.012014931966817244,-0.019559413631777822,-0.0022878069919283206,1.0207890886908892,-0.22727239280646472,-0.539746946586021,0.005504601055329203,7.0,4.0,3.0,0.0,-0.017141953218650308,0
2015-07-28,-0.017141953218650308,-0.030828298240839658,-0.020809999513793365,-0.03625081491669668,-0.0096931292056599,1.0465237403102932,-0.795355075279878,-1.133126501730674,0.009306721432401688,7.0,0.0,3.0,0.0,-0.004683849312426602,0
2015-07-29,-0.004683849312426602,-0.026865904838401455,-0.0286923893644353,-0.06409828340208801,0.0004671805737856971,0.9323418744479385,-1.6805258488464325,-1.2820900910729665,0.015482364148376875,7.0,1.0,3.0,0.0,-0.008486613877318305,0
2015-07-30,-0.008486613877318305,-0.030312416408395215,-0.03854668068311984,-0.06949779449692173,0.005151029886212299,0.9345170967676882,-1.7956486970532664,-1.5406335537862959,0.01972821146045562,7.0,2.0,3.0,0.0,0.0051948168771041026,1
2015-07-31,0.0051948168771041026,-0.007975646312640805,-0.037443708569548484,-0.07046768230387102,0.0037807228399060477,0.9332350578124142,-1.234992539001437,-1.3399427527594567,0.011834457647002798,7.0,3.0,3.0,0.0,-0.0023579355419043324,0
2015-08-03,-0.0023579355419043324,-0.005649732542118535,-0.03342929664919492,-0.06754391542659999,-0.0009425071385740225,0.9337058880834268,-1.1260531919331742,-1.3934611430028996,0.008009465668434189,7.0,4.0,3.0,0.0,-0.030196399231017246,0
2015-08-04,-0.030196399231017246,-0.027359517895817476,-0.06225489374643356,-0.08172573752383006,-0.00283688133519977,0.9851393061035929,-1.5016463684886248,-2.258421030056109,0.030283496587252365,8.0,0.0,3.0,0.0,0.002430134853292465,1
2015-08-05,0.002430134853292465,-0.030124199919629113,-0.0743506611489666,-0.09619240306401533,0.0048543784647980814,0.9187335573964945,-1.3270630025114438,-2.0971144311156547,0.022933427627151004,8.0,1.0,3.0,0.0,-0.012210163906932081,0
2015-08-06,-0.012210163906932081,-0.03997642828465686,-0.08113830838004166,-0.10796155263083396,0.0033922978981406615,0.9403821484432363,-1.4640708311017836,-2.3696268487125107,0.028747412007168793,8.0,2.0,3.0,0.0,0.005390848634876377,1
2015-08-07,0.005390848634876377,-0.004389180418763239,-0.06710121703030048,-0.10345253826826983,-0.007398307481444988,0.9536499676398452,-1.4374237632523879,-2.1654061223049617,0.020232617139408778,8.0,3.0,3.0,0.0,-0.001956947786960761,0
2015-08-10,-0.001956947786960761,-0.008776263059016465,-0.06401806250993669,-0.09031150832305812,0.0014652017273286688,0.9359228448125436,-1.450435115282585,-2.17757846715543,0.012757778531741057,8.0,4.0,3.0,0.0,-0.00589392668877764,0
2015-08-11,-0.00589392668877764,-0.0024600258408620235,-0.05277003598006402,-0.08495672247596531,0.0043977593477695365,0.9311735910841328,-0.4903685383765011,-2.263565062274798,0.021580042936247237,8.0,0.0,3.0,0.0,0.005404090774011827,1
2015-08-12,0.005404090774011827,-0.0024467837017265737,-0.04268209589362559,-0.05249296645788526,0.01321281761712445,0.8665813624815654,-0.41276389524690693,-2.032919659193194,0.014691743200957036,8.0,1.0,3.0,0.0,-0.024802858745649026,0
2015-08-13,-0.024802858745649026,-0.02529269466041484,-0.058998340761956314,-0.09297880346549459,-0.004911601229459883,0.8691310299118585,-0.9511695181518034,-2.5039890523566597,0.02087550956415045,8.0,2.0,3.0,0.0,0.012974233890015618,1
2015-08-14,0.012974233890015618,-0.00642453408162158,-0.0512189237490448,-0.0832031101136943,-0.009588768901615197,0.9049505786360568,-0.5905147406538527,-2.0861626307110597,0.030663372450709592,8.0,3.0,3.0,0.0,0.0039584415864277744,1
2015-08-17,0.0039584415864277744,-0.007870183269205633,-0.04490254662071269,-0.08061234596863276,-0.00297914818155931,0.9105921834367975,-0.34351175554379115,-1.9132375755363624,0.015794997671489446,8.0,4.0,3.0,0.0,0.008849615276982803,1
2015-08-18,0.008849615276982803,0.025782290753426196,-0.005856532112712642,-0.0758545754551827,0.011294006618759234,0.9377799362990448,0.2574079412038166,-1.6453281249258562,0.01472057985118808,8.0,0.0,3.0,0.0,0.007315321576372824,1
2015-08-19,0.007315321576372824,0.0201233784397834,-0.0009713453896322832,-0.06216690641655198,0.0019559908436672657,0.9618677125848876,0.32825830335497974,-1.4279239900119578,0.014605907171087779,8.0,1.0,3.0,0.0,-0.01173033978548954,0
2015-08-20,-0.01173033978548954,0.004434597067866086,-0.000491521268189743,-0.07252644406826292,-0.010747538723581584,0.9747801219460852,0.8344204407520677,-1.6299938877665974,0.010810916104215675,8.0,2.0,3.0,0.0,-0.016857117066423122,0
2015-08-21,-0.016857117066423122,-0.02127213527553984,-0.022739486969489242,-0.10390946339051155,-0.007401958295667477,0.9314871074647191,-0.3417971080361738,-1.9069660261085857,0.019970708647949465,8.0,3.0,3.0,0.0,-0.0065212169902650885,0
2015-08-24,-0.0065212169902650885,-0.03510867384217775,-0.02730375617279357,-0.10500816370491961,0.007472014838700858,0.935252023939648,-0.7645885047866142,-1.9513872126080147,0.02600146481520171,8.0,4.0,3.0,0.0,-0.03690834093707096,0
2015-08-25,-0.03690834093707096,-0.06028667499375917,-0.05831817042108689,-0.13327026192712577,-0.019309543044256472,1.0357114246418684,-2.222484300652593,-2.5124734175878896,0.027966607739144972,8.0,0.0,3.0,0.0,-0.0068116585094104565,0
2015-08-26,-0.0068116585094104565,-0.050241216436746505,-0.07053391970450917,-0.13504181812921168,0.005208345107138079,1.0362412331260749,-2.7079739280898916,-2.477414421061306,0.03791923486229368,8.0,1.0,3.0,0.0,-0.019108861698046375,0
2015-08-27,-0.019108861698046375,-0.06282886114452779,-0.06483992265690652,-0.13700872660860774,-0.0010520779508036426,1.0337613331871565,-2.942091372707682,-2.615546967422174,0.020159833944021578,8.0,2.0,3.0,0.0,0.03216728700707705,1
2015-08-28,0.03216728700707705,0.006246766799620218,-0.04564686953984509,-0.10015759028910409,0.005344748158880641,1.1602338634271265,-1.0759344415106251,-1.9949723622304332,0.02894177272640232,8.0,3.0,3.0,0.0,0.03367665179842838,1
2015-09-01,0.03367665179842838,0.046735077107459055,-0.015928659327844485,-0.057994324613357406,0.01289009855867107,1.244879081733489,0.07735182131967502,-1.399767965741717,0.028987536873252187,8.0,4.0,3.0,0.0,0.008493680840326867,1
2015-09-02,0.008493680840326867,0.0743376196458323,-0.01628459376450042,-0.05469546065013464,-0.005534605322861097,1.2684536031707276,1.2361448688850147,-1.222962277035964,0.02304711229022219,9.0,1.0,3.0,0.0,-0.009497696988925775,0
2015-09-03,-0.009497696988925775,0.03267263564982947,-0.03309761232979902,-0.061835222097156084,-0.011005613836601924,1.2696769157581793,1.1633473866591884,-1.3363851864612186,0.01054491317661504,9.0,2.0,3.0,0.0,0.02136727254430948,1
2015-09-04,0.02136727254430948,0.02036325639571057,0.0,-0.010271550321829359,-0.0045305891742621895,1.2259174888903717,2.243039663222843,-0.9623864457965623,0.03528316298878153,9.0,3.0,3.0,0.0,-0.0014760150281203366,0
2015-09-07,-0.0014760150281203366,0.010393560527263368,0.015381102038302785,-0.01417770020324216,-0.004434597067866086,1.2267359446782231,1.3685590457201136,-0.9588170971932316,0.016292633909676474,9.0,4.0,3.0,0.0,0.008335424579013484,1
2015-09-08,0.008335424579013484,0.028226682095202626,0.030237743607581358,0.0063678882827034045,-0.004935844176763737,1.281726261997016,0.7129450313389315,-0.7975744196405391,0.024643928283748225,9.0,0.0,3.0,0.0,0.02077871326923475,1
2015-09-09,0.02077871326923475,0.027638122820127897,0.08792479781388707,0.021755752917061777,0.008266519235734293,1.2977494714435034,1.0037659850036234,-0.4309519787671293,0.02605067719994255,9.0,1.0,3.0,0.0,0.010939467001549907,1
2015-09-10,0.010939467001549907,0.04005360484979814,0.10567592332484743,0.034652167705572445,-0.002394063867915186,1.29941806275124,1.513413433224941,-0.22429104806134886,0.02181214972501751,9.0,2.0,3.0,0.0,0.019672765598704345,1
2015-09-11,0.019672765598704345,0.051390945869489,0.14445755062159815,0.06021885999305443,-0.006644542718668767,1.3063814872899753,1.4443460536522623,0.1436157901493761,0.02818411069417428,9.0,3.0,3.0,0.0,-0.009788006366162172,0
2015-09-14,-0.009788006366162172,0.02082422623409208,0.10250225724835893,0.04502676285288043,-0.0032520353863771945,1.3213576872516286,1.2258131414020512,-0.006088317793477314,0.022264370497399506,9.0,4.0,3.0,0.0,0.0268038227551628,1
2015-09-17,0.0268038227551628,0.03668858198770497,0.09562942820509335,0.09663344435369225,0.0004682744173605258,1.2603582409065979,1.7074335419173088,0.5185064261802396,0.028170876966696224,9.0,0.0,3.0,0.0,-0.030087897956352805,0
2015-09-18,-0.030087897956352805,-0.013072081567352178,0.057047849408413676,0.05357131250732383,-0.007782140442055052,1.3135904285432083,0.4077344590470701,-0.024293968797797896,0.023716526617316065,9.0,3.0,3.0,0.0,-0.011342276603934387,0
2015-09-21,-0.011342276603934387,-0.014626351805124393,0.05520326979340506,0.03827059431696167,0.000939408241935169,1.3288211416679705,-0.10898903424827804,-0.21632754788877934,0.025914288765470368,9.0,4.0,3.0,0.0,0.022557347424074337,1
2015-09-22,0.022557347424074337,-0.018872827136212855,0.05639334467316992,0.051978326464053204,-0.0042867415013629895,1.3333099487751725,-0.04171404136609817,0.24105575181722194,0.037137052533829755,9.0,0.0,3.0,0.0,0.014302435268268354,1
2015-09-23,0.014302435268268354,0.025517506088408304,0.07217179496955861,0.058965440155948734,0.004173435225210298,1.3334109438118666,0.49599111673594437,0.5464784028236117,0.018803580848250987,9.0,1.0,3.0,0.0,0.025775788299141844,1
2015-09-25,0.025775788299141844,0.06263557099148453,0.08961215868968697,0.09647156824058012,0.0032014662606032473,1.3248770070827298,0.4658864952955237,1.0952786707593656,0.02751019033681379,9.0,2.0,3.0,0.0,0.04452939930857713,1
2015-09-28,0.04452939930857713,0.08460762287598733,0.11336284472902936,0.15785808461558037,0.02425697764556034,1.3157207148082912,1.9949146687960404,2.0211028393662303,0.026795034350584106,9.0,4.0,3.0,0.0,0.021960341960255647,1
2015-09-29,0.021960341960255647,0.09226552956797462,0.1243837196877351,0.1863396435661011,-0.010300520257965573,1.3218808902288883,2.6890507213704438,2.3887759845073897,0.04501821714688374,9.0,0.0,3.0,0.0,0.02312241742085419,1
2015-09-30,0.02312241742085419,0.08961215868968697,0.12783337150988494,0.24637040192402626,-0.014303988098262721,1.160723626236202,3.0336210453900647,2.7132217320609997,0.04408198110746256,9.0,1.0,3.0,0.0,-0.03151172836915883,0
